Time,VehicleId,Pos_x,Pos_y,Speed,Lane,Acceleration,LeaderID,LeaderSpeed,LeaderGap,Deceleration,RelativeSpeed,TTC,SafeDistance,hard_brake,danger_accel_toward_leader,leader_stopped,no_reaction_to_stopped_leader,SafeDangerZone,speed_squared,speed_normalized,ttc_risk_critical,ttc_risk_warning,ttc_risk_safe,ttc_inverse,gap_ratio,gap_deficit,gap_deficit_ratio,unsafe_following_severe,unsafe_following_moderate,closing_rate,separating_rate,danger_flag_count,combined_risk_score,speed_x_gap
0.8442513368983957,43,-1.6,5.64,5.83,5,-4.0,54,4.22,10.88,4.0,1.6100000000000003,6.757763975155279,1.749,False,False,False,False,1,33.9889,0.04484615384615385,0,0,1,0.14775929002120025,6.18533257532689,-9.131,-5.191017623649801,0,0,0,0,0,0.0,36.06048891415577
0.8442513368983957,45,-1.6,21.45,8.0,16,-1.12,43,5.83,10.81,1.12,2.17,4.981566820276498,2.4000000000000004,False,False,False,False,1,64.0,0.06153846153846154,0,0,1,0.20033789709833175,4.485477178423237,-8.41,-3.4896265560165975,0,0,0,0,0,0.0,35.88381742738589
0.8442513368983957,49,-1.6,-38.68,6.97,18,1.41,35,7.36,9.66,0.0,-0.3900000000000005,999.0,2.091,False,False,False,False,1,48.5809,0.05361538461538461,0,0,1,0.0010009909810712605,4.597810566396954,-7.569,-3.6025702046644454,0,0,0,0,0,0.0,32.04673964778677
0.8442513368983957,54,-1.6,-10.24,4.22,18,2.03,36,6.26,6.96,0.0,-2.04,999.0,1.266,False,False,False,False,1,17.8084,0.03246153846153846,0,0,1,0.0010009909810712605,5.454545454545454,-5.694,-4.462382445141066,0,0,0,0,0,0.0,23.018181818181816
0.8442513368983957,55,-1.6,40.31,8.26,16,0.16,45,8.0,13.86,0.0,0.2599999999999998,53.30769230769235,2.478,False,False,False,False,1,68.2276,0.06353846153846154,0,0,1,0.018755500411178263,5.570739549839228,-11.382,-4.57475884244373,0,0,0,0,0,0.0,46.01430868167202
0.8442513368983957,58,-1.6,75.23,5.92,16,2.29,57,6.49,8.23,0.0,-0.5700000000000003,999.0,1.7759999999999998,False,False,False,False,1,35.0464,0.045538461538461535,0,0,1,0.0010009909810712605,4.608062709966406,-6.454000000000001,-3.613661814109743,0,0,0,0,0,0.0,27.279731243001123
0.8442513368983957,61,-1.6,88.2,4.09,16,0.06,58,5.92,7.98,0.0,-1.83,999.0,1.227,False,False,False,False,1,16.728099999999998,0.03146153846153846,0,0,1,0.0010009909810712605,6.451091350040421,-6.753,-5.459175424413904,0,0,0,0,0,0.0,26.384963621665317
0.8442513368983957,64,-6.65,-1.68,3.82,13,-0.68,54,4.22,6.52,0.68,-0.3999999999999999,999.0,1.146,False,False,False,False,1,14.5924,0.029384615384615384,0,0,1,0.0010009909810712605,5.640138408304498,-5.374,-4.64878892733564,0,0,0,0,0,0.0,21.54532871972318
0.8449197860962567,15,-79.92,1.6,9.88,20,0.28,-1,-1.0,-1.0,0.0,10.88,999.0,2.9640000000000004,False,False,False,False,0,97.61440000000002,0.07600000000000001,0,0,1,0.0010009909810712605,-0.3362474781439139,3.9640000000000004,1.3328850033624748,1,0,1,0,0,0.0,-3.3221250840618697
0.8449197860962567,35,-1.6,-54.07,7.39,18,0.32,-1,-1.0,-1.0,0.0,8.39,999.0,2.217,False,False,False,False,0,54.6121,0.056846153846153845,0,0,1,0.0010009909810712605,-0.449034575662326,3.217,1.444544229905703,1,0,1,0,0,0.0,-3.318365514144589
0.8449197860962567,36,-1.6,-22.84,6.32,18,0.53,49,7.23,11.56,0.0,-0.91,999.0,1.896,False,False,False,False,1,39.942400000000006,0.048615384615384616,0,0,1,0.0010009909810712605,6.065057712486884,-9.664000000000001,-5.070304302203569,0,0,0,0,0,0.0,38.33116474291711
0.8449197860962567,39,28.19,-1.6,12.77,15,-3.93,-1,-1.0,-1.0,3.93,13.77,999.0,3.831,False,False,False,False,0,163.07289999999998,0.09823076923076923,0,0,1,0.0010009909810712605,-0.26034886748242647,4.8309999999999995,1.257745378807602,1,0,1,0,0,0.0,-3.324655037750586
0.8449197860962567,43,-1.6,5.1,5.43,5,-4.0,54,4.56,10.8,4.0,0.8700000000000001,12.413793103448276,1.6289999999999998,False,False,False,False,1,29.484899999999996,0.04176923076923077,0,0,1,0.08049071581226235,6.589383770591826,-9.171000000000001,-5.5954850518608925,0,0,0,0,0,0.0,35.78035387431361
0.8449197860962567,45,-1.6,20.65,8.04,16,0.39,43,5.43,10.55,0.0,2.6099999999999994,4.042145593869733,2.412,False,False,False,False,1,64.64159999999998,0.06184615384615384,0,0,1,0.2467828405555923,4.355904211395542,-8.138000000000002,-3.360033030553263,0,0,0,0,0,0.0,35.021469859620154
0.8449197860962567,49,-1.6,-39.4,7.23,18,2.62,35,7.39,9.67,0.0,-0.1599999999999992,999.0,2.1690000000000005,False,False,False,False,0,52.27290000000001,0.05561538461538462,0,0,1,0.0010009909810712605,4.437815511702615,-7.5009999999999994,-3.4424047728315736,0,0,0,0,0,0.0,32.08540614960991
0.8449197860962567,54,-1.6,-10.7,4.56,18,3.36,36,6.32,7.14,0.0,-1.760000000000001,999.0,1.368,False,False,False,False,0,20.793599999999998,0.035076923076923075,0,0,1,0.0010009909810712605,5.181422351233671,-5.771999999999999,-4.188679245283018,0,0,0,0,0,0.0,23.62728592162554
0.8449197860962567,55,-1.6,39.5,8.07,16,-1.88,45,8.04,13.86,1.88,0.0300000000000011,461.9999999999825,2.4210000000000003,False,False,False,False,1,65.12490000000001,0.06207692307692308,0,0,1,0.0021644553148201075,5.701357466063348,-11.439,-4.705470999588647,0,0,0,0,0,0.0,46.00995475113122
0.8449197860962567,58,-1.6,74.63,5.95,16,0.35,57,6.39,8.28,0.0,-0.4399999999999995,999.0,1.785,False,False,False,False,1,35.4025,0.04576923076923077,0,0,1,0.0010009909810712605,4.612813370473537,-6.494999999999999,-3.6183844011142057,0,0,0,0,0,0.0,27.446239554317547
0.8449197860962567,61,-1.6,87.78,4.21,16,1.28,58,5.95,8.15,0.0,-1.7400000000000002,999.0,1.263,False,False,False,False,1,17.7241,0.03238461538461539,0,0,1,0.0010009909810712605,6.402199528672428,-6.8870000000000005,-5.410054988216811,0,0,0,0,0,0.0,26.95326001571092
0.8449197860962567,64,-6.26,-1.73,3.92,13,1.03,54,4.56,6.58,0.0,-0.6399999999999997,999.0,1.1760000000000002,False,False,False,False,1,15.366399999999999,0.030153846153846153,0,0,1,0.0010009909810712605,5.548060708263068,-5.404,-4.556492411467116,0,0,0,0,0,0.0,21.748397976391228
0.8455882352941176,15,-80.92,1.6,9.91,20,0.38,-1,-1.0,-1.0,0.0,10.91,999.0,2.973,False,False,False,False,0,98.2081,0.07623076923076923,0,0,1,0.0010009909810712605,-0.3352329869259135,3.973,1.3318806570566546,1,0,1,0,0,0.0,-3.322158900435803
0.8455882352941176,35,-1.6,-54.82,7.43,18,0.4,-1,-1.0,-1.0,0.0,8.43,999.0,2.229,False,False,False,False,0,55.204899999999995,0.05715384615384615,0,0,1,0.0010009909810712605,-0.44662795891022783,3.229,1.4421616793211256,1,0,1,0,0,0.0,-3.3184457347029928
0.8455882352941176,36,-1.6,-23.47,6.37,18,0.49,49,7.1,11.64,0.0,-0.7299999999999995,999.0,1.911,False,False,False,False,1,40.5769,0.049,0,0,1,0.0010009909810712605,6.059344091618948,-9.729000000000001,-5.064549713690787,0,0,0,0,0,0.0,38.5980218636127
0.8455882352941176,39,29.5,-1.6,13.12,15,3.48,-1,-1.0,-1.0,0.0,14.12,999.0,3.936,False,False,False,False,0,172.13439999999997,0.10092307692307692,0,0,1,0.0010009909810712605,-0.25342118601115055,4.936,1.250886974151039,1,0,1,0,0,0.0,-3.324885960466295
0.8455882352941176,43,-1.6,4.58,5.19,5,-2.47,54,4.68,10.75,2.47,0.5100000000000007,21.07843137254899,1.557,False,False,False,False,1,26.936100000000003,0.03992307692307693,0,0,1,0.04741936383669149,6.860242501595406,-9.193,-5.866624122527122,0,0,0,0,0,0.0,35.604658583280155
0.8455882352941176,45,-1.6,19.87,7.7,16,-3.35,43,5.19,10.3,3.35,2.51,4.103585657370519,2.31,False,False,False,False,1,59.290000000000006,0.05923076923076923,0,0,1,0.24309691915816792,4.439655172413794,-7.99,-3.4439655172413794,0,0,0,0,0,0.0,34.18534482758621
0.8455882352941176,49,-1.6,-40.11,7.1,18,-1.26,35,7.43,9.7,1.26,-0.33,999.0,2.13,False,False,False,False,1,50.41,0.054615384615384614,0,0,1,0.0010009909810712605,4.532710280373832,-7.569999999999999,-3.537383177570094,0,0,0,0,0,0.0,32.18224299065421
0.8455882352941176,54,-1.6,-11.17,4.68,18,1.2,36,6.37,7.31,0.0,-1.6900000000000004,999.0,1.404,False,False,False,False,1,21.902399999999997,0.036,0,0,1,0.0010009909810712605,5.169731258840169,-5.906,-4.176803394625177,0,0,0,0,0,0.0,24.194342291371992
0.8455882352941176,55,-1.6,38.67,8.3,16,2.27,45,7.7,13.8,0.0,0.6000000000000005,22.999999999999982,2.49,False,False,False,False,1,68.89000000000001,0.06384615384615386,0,0,1,0.04345936549326383,5.5200000000000005,-11.31,-4.524,0,0,0,0,0,0.0,45.81600000000001
0.8455882352941176,58,-1.6,74.04,5.94,16,-0.08,57,6.34,8.32,0.08,-0.3999999999999994,999.0,1.7820000000000005,False,False,False,False,1,35.28360000000001,0.0456923076923077,0,0,1,0.0010009909810712605,4.6428571428571415,-6.538,-3.648437499999999,0,0,0,0,0,0.0,27.578571428571422
0.8455882352941176,61,-1.6,87.34,4.4,16,1.86,58,5.94,8.31,0.0,-1.54,999.0,1.3200000000000005,False,False,False,False,1,19.360000000000003,0.03384615384615385,0,0,1,0.0010009909810712605,6.248120300751878,-6.99,-5.255639097744359,0,0,0,0,0,0.0,27.491729323308263
0.8455882352941176,64,-5.87,-1.79,3.92,13,0.0,54,4.68,6.66,0.0,-0.7599999999999998,999.0,1.1760000000000002,False,False,False,False,1,15.366399999999999,0.030153846153846153,0,0,1,0.0010009909810712605,5.6155143338954465,-5.484,-4.623946037099493,0,0,0,0,0,0.0,22.01281618887015
0.8455882352941176,68,-1.6,94.9,0.0,16,0.0,61,4.4,2.56,0.0,-4.4,999.0,0.0,False,False,False,False,1,0.0,0.0,0,0,1,0.0010009909810712605,256.0,-2.56,-256.0,0,0,0,0,0,0.0,0.0
0.8462566844919786,15,-81.91,1.6,9.94,20,0.28,-1,-1.0,-1.0,0.0,10.94,999.0,2.982,False,False,False,False,0,98.80359999999999,0.07646153846153846,0,0,1,0.0010009909810712605,-0.3342245989304813,3.982,1.3308823529411766,1,0,1,0,0,0.0,-3.322192513368984
0.8462566844919786,35,-1.6,-55.56,7.46,18,0.37,-1,-1.0,-1.0,0.0,8.46,999.0,2.238,False,False,False,False,0,55.6516,0.05738461538461538,0,0,1,0.0010009909810712605,-0.4448398576512456,3.238,1.4403914590747333,1,0,1,0,0,0.0,-3.3185053380782925
0.8462566844919786,36,-1.6,-24.11,6.37,18,0.07,49,7.0,11.7,0.0,-0.6299999999999999,999.0,1.911,False,False,False,False,1,40.5769,0.049,0,0,1,0.0010009909810712605,6.090577824049974,-9.789,-5.0957834461218114,0,0,0,0,0,0.0,38.79698073919833
0.8462566844919786,39,30.81,-1.6,13.1,15,-0.23,-1,-1.0,-1.0,0.23,14.1,999.0,3.93,False,False,False,False,0,171.60999999999999,0.10076923076923076,0,0,1,0.0010009909810712605,-0.25380710659898476,4.93,1.251269035532995,1,0,1,0,0,0.0,-3.3248730964467
0.8462566844919786,43,-1.6,4.07,5.12,5,-0.63,54,4.86,10.72,0.63,0.2599999999999998,41.23076923076927,1.536,False,False,False,False,1,26.2144,0.039384615384615386,0,0,1,0.024247850334806836,6.9340232858990944,-9.184000000000001,-5.940491591203105,0,0,0,0,0,0.0,35.502199223803366
0.8462566844919786,45,-1.6,19.16,7.19,16,-5.11,43,5.12,10.09,5.11,2.0700000000000003,4.8743961352657,2.157,True,False,False,False,0,51.69610000000001,0.05530769230769231,0,0,1,0.20473359905842328,4.656206737425012,-7.933,-3.660821412090448,0,0,0,0,1,0.4,33.47812644208584
0.8462566844919786,49,-1.6,-40.81,7.0,18,-1.01,35,7.46,9.75,1.01,-0.4599999999999999,999.0,2.1,False,False,False,False,1,49.0,0.05384615384615385,0,0,1,0.0010009909810712605,4.620853080568721,-7.65,-3.6255924170616116,0,0,0,0,0,0.0,32.345971563981045
0.8462566844919786,54,-1.6,-11.65,4.86,18,1.76,36,6.37,7.46,0.0,-1.5099999999999998,999.0,1.4580000000000002,False,False,False,False,1,23.619600000000002,0.037384615384615384,0,0,1,0.0010009909810712605,5.0817438692098085,-6.002,-4.088555858310626,0,0,0,0,0,0.0,24.69727520435967
0.8462566844919786,55,-1.6,37.85,8.24,16,-0.61,45,7.19,13.69,0.61,1.0499999999999998,13.03809523809524,2.4720000000000004,False,False,False,False,1,67.8976,0.06338461538461539,0,0,1,0.07663953870296704,5.5157131345688954,-11.218,-4.519742143432715,0,0,0,0,0,0.0,45.4494762288477
0.8462566844919786,58,-1.6,73.44,5.96,16,0.16,57,6.63,8.38,0.0,-0.6699999999999999,999.0,1.7879999999999998,False,False,False,False,1,35.5216,0.04584615384615385,0,0,1,0.0010009909810712605,4.660734149054506,-6.5920000000000005,-3.666295884315907,0,0,0,0,0,0.0,27.777975528364856
0.8462566844919786,61,-1.6,86.89,4.49,16,0.93,58,5.96,8.45,0.0,-1.4699999999999998,999.0,1.347,False,False,False,False,1,20.160100000000003,0.03453846153846154,0,0,1,0.0010009909810712605,6.226971260132645,-7.103,-5.234340456890199,0,0,0,0,0,0.0,27.959100957995577
0.8462566844919786,64,-5.46,-1.85,4.14,13,2.18,54,4.86,6.73,0.0,-0.7200000000000006,999.0,1.242,False,False,False,False,1,17.139599999999998,0.031846153846153843,0,0,1,0.0010009909810712605,5.375399361022365,-5.488,-4.383386581469649,0,0,0,0,0,0.0,22.25415335463259
0.8462566844919786,68,-1.6,94.82,0.81,16,8.08,61,4.49,2.93,0.0,-3.68,999.0,0.243,False,False,False,False,0,0.6561000000000001,0.0062307692307692316,0,0,1,0.0010009909810712605,11.58102766798419,-2.6870000000000003,-10.620553359683795,0,0,0,0,0,0.0,9.380632411067195
0.8469251336898396,15,-82.91,1.6,9.98,20,0.42,-1,-1.0,-1.0,0.0,10.98,999.0,2.994,False,False,False,False,0,99.60040000000001,0.07676923076923077,0,0,1,0.0010009909810712605,-0.33288948069241014,3.994,1.329560585885486,1,0,1,0,0,0.0,-3.3222370173102536
0.8469251336898396,35,-1.6,-56.31,7.51,18,0.48,-1,-1.0,-1.0,0.0,8.51,999.0,2.253,False,False,False,False,0,56.400099999999995,0.05776923076923077,0,0,1,0.0010009909810712605,-0.44189129474149363,3.253,1.4374723817940789,1,0,1,0,0,0.0,-3.318603623508617
0.8469251336898396,36,-1.6,-24.75,6.35,18,-0.19,49,7.24,11.79,0.19,-0.8900000000000006,999.0,1.905,False,False,False,False,1,40.3225,0.048846153846153845,0,0,1,0.0010009909810712605,6.156657963446475,-9.885,-5.161879895561357,0,0,0,0,0,0.0,39.09477806788511
0.8469251336898396,39,32.09,-1.6,12.82,15,-2.79,-1,-1.0,-1.0,2.79,13.82,999.0,3.846,False,False,False,False,0,164.35240000000002,0.09861538461538462,0,0,1,0.0010009909810712605,-0.25933609958506226,4.846,1.2567427385892116,1,0,1,0,0,0.0,-3.324688796680498
0.8469251336898396,43,-1.6,3.56,5.07,5,-0.51,54,4.87,10.7,0.51,0.2000000000000001,53.49999999999995,1.521,False,False,False,False,1,25.704900000000002,0.039,0,0,1,0.018688095683049914,6.988896146309601,-9.178999999999998,-5.995427824951012,0,0,0,0,0,0.0,35.43370346178968
0.8469251336898396,45,-1.6,18.45,7.07,16,-1.21,43,5.07,9.89,1.21,2.0,4.945,2.1210000000000004,False,False,False,False,1,49.9849,0.054384615384615385,0,0,1,0.20181634712411706,4.641013608634443,-7.769,-3.6457062412013137,0,0,0,0,0,0.0,32.811966213045515
0.8469251336898396,49,-1.6,-41.54,7.24,18,2.44,35,7.51,9.78,0.0,-0.2699999999999996,999.0,2.172,False,False,False,False,1,52.4176,0.055692307692307694,0,0,1,0.0010009909810712605,4.482126489459212,-7.607999999999999,-3.486709440879926,0,0,0,0,0,0.0,32.4505957836847
0.8469251336898396,54,-1.6,-12.14,4.87,18,0.14,36,6.35,7.61,0.0,-1.4799999999999995,999.0,1.461,False,False,False,False,1,23.716900000000003,0.03746153846153846,0,0,1,0.0010009909810712605,5.173351461590754,-6.149,-4.180149558123725,0,0,0,0,0,0.0,25.194221617946972
0.8469251336898396,55,-1.6,37.04,8.05,16,-1.87,45,7.07,13.6,1.87,0.9800000000000004,13.877551020408156,2.415,False,False,False,False,1,64.80250000000001,0.06192307692307693,0,0,1,0.07200693617834211,5.608247422680413,-11.184999999999999,-4.612371134020618,0,0,0,0,0,0.0,45.14639175257733
0.8469251336898396,58,-1.6,72.84,5.99,16,0.27,57,6.66,8.45,0.0,-0.6699999999999999,999.0,1.797,False,False,False,False,1,35.880100000000006,0.04607692307692308,0,0,1,0.0010009909810712605,4.676258992805755,-6.653,-3.681793027116768,0,0,0,0,0,0.0,28.01079136690647
0.8469251336898396,61,-1.6,86.45,4.44,16,-0.55,58,5.99,8.61,0.55,-1.5499999999999998,999.0,1.3320000000000003,False,False,False,False,1,19.713600000000003,0.03415384615384616,0,0,1,0.0010009909810712605,6.41579731743666,-7.277999999999999,-5.423248882265273,0,0,0,0,0,0.0,28.48614008941877
0.8469251336898396,64,-5.04,-1.91,4.21,13,0.73,54,4.87,6.79,0.0,-0.6600000000000001,999.0,1.263,False,False,False,False,1,17.7241,0.03238461538461539,0,0,1,0.0010009909810712605,5.333857030636293,-5.527,-4.341712490180676,0,0,0,0,0,0.0,22.455538098978792
0.8469251336898396,68,-1.6,94.7,1.16,16,3.53,61,4.44,3.25,0.0,-3.28,999.0,0.348,False,False,False,False,0,1.3456,0.008923076923076922,0,0,1,0.0010009909810712605,9.078212290502794,-2.902,-8.106145251396649,0,0,0,0,0,0.0,10.53072625698324
0.8475935828877006,15,-83.91,1.6,10.0,20,0.15,-1,-1.0,-1.0,0.0,11.0,999.0,3.0,False,False,False,False,0,100.0,0.07692307692307693,0,0,1,0.0010009909810712605,-0.33222591362126247,4.0,1.3289036544850499,1,0,1,0,0,0.0,-3.3222591362126246
0.8475935828877006,35,-1.6,-57.07,7.54,18,0.29,-1,-1.0,-1.0,0.0,8.54,999.0,2.262,False,False,False,False,0,56.8516,0.058,0,0,1,0.0010009909810712605,-0.44014084507042256,3.262,1.4357394366197185,1,0,1,0,0,0.0,-3.318661971830986
0.8475935828877006,36,-1.6,-25.39,6.47,18,1.2,49,7.25,11.87,0.0,-0.7800000000000002,999.0,1.941,False,False,False,False,1,41.860899999999994,0.04976923076923077,0,0,1,0.0010009909810712605,6.084059456688877,-9.928999999999998,-5.089185033316247,0,0,0,0,0,0.0,39.363864684777035
0.8475935828877006,39,33.4,-1.6,13.06,15,2.42,-1,-1.0,-1.0,0.0,14.06,999.0,3.918,False,False,False,False,0,170.5636,0.10046153846153846,0,0,1,0.0010009909810712605,-0.2545824847250509,4.918,1.2520366598778006,1,0,1,0,0,0.0,-3.324847250509165
0.8475935828877006,43,-1.6,3.05,5.05,5,-0.16,54,4.99,10.69,0.16,0.0599999999999996,178.16666666666782,1.515,False,False,False,False,1,25.502499999999998,0.03884615384615384,0,0,1,0.005612407161431502,7.00983606557377,-9.174999999999999,-6.016393442622951,0,0,0,0,0,0.0,35.39967213114754
0.8475935828877006,45,-1.6,17.75,6.99,16,-0.82,43,5.05,9.7,0.82,1.9400000000000004,4.999999999999998,2.0970000000000004,False,False,False,False,1,48.8601,0.05376923076923077,0,0,1,0.1996007984031937,4.603701945894636,-7.602999999999999,-3.60844803037494,0,0,0,0,0,0.0,32.17987660180351
0.8475935828877006,49,-1.6,-42.26,7.25,18,0.09,35,7.54,9.81,0.0,-0.29,999.0,2.175,False,False,False,False,1,52.5625,0.05576923076923077,0,0,1,0.0010009909810712605,4.489702517162472,-7.635000000000001,-3.494279176201374,0,0,0,0,0,0.0,32.550343249427925
0.8475935828877006,54,-1.6,-12.64,4.99,18,1.24,36,6.47,7.75,0.0,-1.4799999999999995,999.0,1.497,False,False,False,False,1,24.900100000000002,0.038384615384615385,0,0,1,0.0010009909810712605,5.142667551426675,-6.253,-4.149303251493032,0,0,0,0,0,0.0,25.66191108161911
0.8475935828877006,55,-1.6,36.24,8.01,16,-0.43,45,6.99,13.49,0.43,1.0199999999999996,13.225490196078438,2.403,False,False,False,False,1,64.1601,0.061615384615384614,0,0,1,0.07555443623057433,5.590551181102363,-11.087,-4.594695399917116,0,0,0,0,0,0.0,44.78031496062992
0.8475935828877006,58,-1.6,72.25,5.92,16,-0.67,57,6.71,8.53,0.67,-0.79,999.0,1.7759999999999998,False,False,False,False,1,35.0464,0.045538461538461535,0,0,1,0.0010009909810712605,4.7760358342665175,-6.754,-3.7816349384098547,0,0,0,0,0,0.0,28.274132138857784
0.8475935828877006,61,-1.6,85.99,4.61,16,1.68,58,5.92,8.74,0.0,-1.3099999999999996,999.0,1.383,False,False,False,False,1,21.252100000000002,0.03546153846153846,0,0,1,0.0010009909810712605,6.274228284278536,-7.357,-5.28140703517588,0,0,0,0,0,0.0,28.924192390524052
0.8475935828877006,64,-4.65,-2.01,4.14,13,-0.7,54,4.99,6.88,0.7,-0.8500000000000005,999.0,1.242,False,False,False,False,1,17.139599999999998,0.031846153846153843,0,0,1,0.0010009909810712605,5.49520766773163,-5.638,-4.503194888178913,0,0,0,0,0,0.0,22.750159744408947
0.8475935828877006,68,-1.6,94.56,1.47,16,3.09,61,4.61,3.57,0.0,-3.140000000000001,999.0,0.4409999999999999,False,False,False,False,0,2.1609,0.011307692307692307,0,0,1,0.0010009909810712605,7.915742793791575,-3.129,-6.937915742793793,0,0,0,0,0,0.0,11.636141906873616
0.8482620320855616,15,-84.91,1.6,9.98,20,-0.19,-1,-1.0,-1.0,0.19,10.98,999.0,2.994,False,False,False,False,0,99.60040000000001,0.07676923076923077,0,0,1,0.0010009909810712605,-0.33288948069241014,3.994,1.329560585885486,1,0,1,0,0,0.0,-3.3222370173102536
0.8482620320855616,35,-1.6,-57.83,7.58,18,0.35,-1,-1.0,-1.0,0.0,8.58,999.0,2.274,False,False,False,False,0,57.4564,0.05830769230769231,0,0,1,0.0010009909810712605,-0.43782837127845886,3.274,1.4334500875656744,1,0,1,0,0,0.0,-3.318739054290718
0.8482620320855616,36,-1.6,-26.04,6.48,18,0.09,49,7.35,11.95,0.0,-0.8699999999999992,999.0,1.944,False,False,False,False,1,41.99040000000001,0.04984615384615385,0,0,1,0.0010009909810712605,6.115660184237461,-10.006,-5.1207778915046065,0,0,0,0,0,0.0,39.62947799385875
0.8482620320855616,39,34.72,-1.6,13.2,15,1.45,-1,-1.0,-1.0,0.0,14.2,999.0,3.96,False,False,False,False,0,174.23999999999998,0.10153846153846154,0,0,1,0.0010009909810712605,-0.2518891687657431,4.96,1.2493702770780857,1,0,1,0,0,0.0,-3.3249370277078083
0.8482620320855616,43,-1.6,2.55,5.06,5,0.05,54,5.34,10.72,0.0,-0.2800000000000002,999.0,1.518,False,False,False,False,1,25.603599999999997,0.03892307692307692,0,0,1,0.0010009909810712605,7.015706806282723,-9.202,-6.022251308900524,0,0,0,0,0,0.0,35.49947643979058
0.8482620320855616,45,-1.6,17.05,6.99,16,-0.03,43,5.06,9.5,0.03,1.9300000000000008,4.922279792746113,2.0970000000000004,False,False,False,False,1,48.8601,0.05376923076923077,0,0,1,0.20274600023110947,4.508780256288562,-7.403,-3.5135263407688653,0,0,0,0,0,0.0,31.516373991457048
0.8482620320855616,49,-1.6,-43.0,7.35,18,0.95,35,7.58,9.83,0.0,-0.2300000000000004,999.0,2.205,False,False,False,False,1,54.022499999999994,0.05653846153846154,0,0,1,0.0010009909810712605,4.437923250564334,-7.625,-3.4424379232505644,0,0,0,0,0,0.0,32.61873589164785
0.8482620320855616,54,-1.6,-13.17,5.34,18,3.43,36,6.48,7.87,0.0,-1.1400000000000006,999.0,1.602,False,False,False,False,0,28.5156,0.04107692307692307,0,0,1,0.0010009909810712605,4.88213399503722,-6.268,-3.88833746898263,0,0,0,0,0,0.0,26.070595533498754
0.8482620320855616,55,-1.6,35.45,7.91,16,-1.01,45,6.99,13.4,1.01,0.92,14.56521739130435,2.373,False,False,False,False,1,62.5681,0.06084615384615385,0,0,1,0.06860961131163679,5.623164078892153,-11.027000000000001,-4.627360469995804,0,0,0,0,0,0.0,44.479227864036936
0.8482620320855616,58,-1.6,71.63,6.16,16,2.37,57,6.55,8.57,0.0,-0.3899999999999997,999.0,1.848,False,False,False,False,1,37.9456,0.047384615384615386,0,0,1,0.0010009909810712605,4.61248654467169,-6.722,-3.617868675995694,0,0,0,0,0,0.0,28.41291711517761
